AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3ZDAD0O1T2G5PBQGSMNY2Q0ODYWTXJ,A2W2WKVDSA809J,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:24+09:00,2024-03-15 21:04:20+09:00,2024-03-15 21:05:24+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>be</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>idk</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3DH6GAKTYZSQBSPP3AYI7S8E00CYZA,A2V22XAP1UMGOK,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:24+09:00,2024-03-15 21:04:20+09:00,2024-03-15 21:05:24+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>peace</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3DL65MZB8EIFXUXOBV2GPRFD96LCEA,A12B9W69X0BQBF,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:26+09:00,2024-03-15 21:04:20+09:00,2024-03-15 21:05:26+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3VFJCI1K402HNAIYZNIZEPZBMN3RGC,A1O0GE8I3TI1LF,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:29+09:00,2024-03-15 21:04:20+09:00,2024-03-15 21:05:29+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>be</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
33F859I567G87ZWKNWERZA68J1DHBO,AGOBQY50VQ7VX,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:30+09:00,2024-03-15 21:04:20+09:00,2024-03-15 21:05:30+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3ZOTGHDK5JEHG2Z92VVC98D9ZBDOSK,A3D9PJ37U7LCHE,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:33+09:00,2024-03-15 21:04:21+09:00,2024-03-15 21:05:33+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
34S6N1K2ZWMKK8IWE93LDD2DVVRHLB,ANX1M70R8SXKW,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:33+09:00,2024-03-15 21:04:22+09:00,2024-03-15 21:05:33+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
34X6J5FLPU1R2BTZUEE26CHMITIJQ7,A3QO3HIV92H659,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:34+09:00,2024-03-15 21:04:09+09:00,2024-03-15 21:05:34+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
36ZN444YTS1SMOWDXJ1Y567MQDBOIS,A142FFFX25RI2B,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:39+09:00,2024-03-15 21:04:09+09:00,2024-03-15 21:05:39+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3TPWUS5F8A49EUJFWVWMBXMDGAQWCA,A1NU8INTP560DP,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:40+09:00,2024-03-15 21:04:21+09:00,2024-03-15 21:05:40+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>peace</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3LRLIPTPERCUQFS0N3HSHR2UT0WKA0,A96TDNBSXG3NJ,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:40+09:00,2024-03-15 21:05:04+09:00,2024-03-15 21:05:40+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
39ASUFLU6YA30S8J2RY3340NAO9EXE,A2LA3NEWBU30QT,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:41+09:00,2024-03-15 21:04:22+09:00,2024-03-15 21:05:41+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3T3IWE1XG7QLGEP468S68I4VGV9TQM,AMY3B7W66X1SG,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:44+09:00,2024-03-15 21:04:09+09:00,2024-03-15 21:05:44+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>be</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>peace</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3EJJQNKU9S8VN6D9JT0HZPBC1NGHR1,A32PWWDFSHKS87,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:46+09:00,2024-03-15 21:04:54+09:00,2024-03-15 21:05:46+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>be</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3P1L2B7AD2SUCP4JIMYBXMZE7H5OL6,AGKH0TGFMSNEH,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:47+09:00,2024-03-15 21:04:19+09:00,2024-03-15 21:05:47+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>be</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>peace</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3DOCMVPBTOH2I47STKEDVP3YM20NNS,A1XIXGOB9KUMPJ,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:47+09:00,2024-03-15 21:04:54+09:00,2024-03-15 21:05:47+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3MH9DQ757XF932AF3HD4J0MVTM7UGJ,A1WYKGQX8SSNMI,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:48+09:00,2024-03-15 21:04:33+09:00,2024-03-15 21:05:48+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>exciting</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3R08VXYT7DY32DOJ5EOBVBUZFZZW7H,A32WOPGXQI2MDT,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:49+09:00,2024-03-15 21:04:20+09:00,2024-03-15 21:05:49+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>be</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
34BBWHLWHBE0RX5FO5S8M0K8TFAWIC,A1EVUJNSUNXW49,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:49+09:00,2024-03-15 21:04:23+09:00,2024-03-15 21:05:49+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3IGI0VL648NK0P74UZEQAE33CC5NO7,AG053ALQ5ZNCU,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:15:52+09:00,2024-03-15 21:05:04+09:00,2024-03-15 21:05:52+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3H7XDTSHKDUMV6ZKYHS51O7SE2IWGK,A3G1BYRHEK9VTL,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:16:02+09:00,2024-03-15 21:04:22+09:00,2024-03-15 21:06:02+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>be</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>exciting</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3PIWWX1FJK9AGOPMZOUT9B504YQJJG,A1EHGU7N9SZEQ1,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:16:04+09:00,2024-03-15 21:04:08+09:00,2024-03-15 21:06:04+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>be</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3TXD01ZLD5KTRMHV8GB3ABPS3HYU4W,A1SUXLAA9QS64Y,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:16:04+09:00,2024-03-15 21:04:20+09:00,2024-03-15 21:06:04+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>peace</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
338JKRMM2723OPRSHIEV4ZM21JSHAT,A210JGTRF11SFM,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:16:04+09:00,2024-03-15 21:04:19+09:00,2024-03-15 21:06:04+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3ERMJ6L4DZV7X1U51CIOMDS8HXLM7G,A4V0XAMLFF7Y3,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:16:08+09:00,2024-03-15 21:04:20+09:00,2024-03-15 21:06:08+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3M0BCWMB8WZQ4PR9IV0R0DGVYPQWB3,A1361IJWKSQCNT,3AJA9FLWSD1WTRLQ8ED6US2EGLIIF6,Approved,2024-03-15 21:16:10+09:00,2024-03-15 21:04:21+09:00,2024-03-15 21:06:10+09:00,2024-03-15 21:16:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
