workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
A23N9ACOB96VM4,3ABAOCJ4R97FGZ1Q79MSYKD94W3MQC,task2,2024-03-22 21:05:16+09:00,350,renewable,horror,Submitted,3BC8WZX3V4Z8C0RCFYCBDTDIQUNRRF
AET7LGIJP0CAC,3ABAOCJ4R97FGZ1Q79MSYKD94W3MQC,task2,2024-03-22 21:05:41+09:00,50,renewable,horror,Submitted,3P529IW9KZO06CRQJJFLASQ0HENFLI
A1MHO6X4YWA0D7,3ABAOCJ4R97FGZ1Q79MSYKD94W3MQC,task2,2024-03-22 21:06:04+09:00,50,store,sad,Submitted,3WETL7AQWUBROB8C71YCSU56SYJ53C
A2NSJ2XGJK9PH7,3ZQX1VYFTE8XAYM6YVK54XHE5QW8O2,task1,2024-03-22 21:05:18+09:00,50,store,sad,Submitted,3KWTYT0871684FY1D72COGZNSKA5LQ
AL50DOPEBA3WP,3ZQX1VYFTE8XAYM6YVK54XHE5QW8O2,task1,2024-03-22 21:05:33+09:00,50,store,sad,Submitted,3ZPPDN2SLWZDZWQLZBSPN1E55JSE93
A27KLIPWRO3KX1,3ZQX1VYFTE8XAYM6YVK54XHE5QW8O2,task1,2024-03-22 21:05:43+09:00,350,renewable,horror,Submitted,3BQU611VFQNW40Z4R0C3VNDUEMC99O
A2TC7B46WQ695O,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:07:39+09:00,350,store,horror,Submitted,3PS7W85Z805FOF8IP6HKMNE68TGT99
A40KYEVNFE4CM,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:07:41+09:00,50,store,horror,Submitted,3M1CVSFP618G1IQV081PDDE3U4ZQA7
A223SWQCS1ME7Z,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:07:42+09:00,50,renewable,horror,Submitted,3300DTYQT3KJRV77GD3B9W4UFJXQE2
A37JQEFMEWYG68,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:07:45+09:00,50,renewable,sad,Submitted,37XITHEISXC46Y2TX1MGOYEWQTMCRW
A23J0G72AUTS1I,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:07:48+09:00,50,store,sad,Submitted,3X65QVEQI1QT307GSHPK2M5XK1XLCF
A2G8ECEBDM6SZW,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:07:51+09:00,350,renewable,horror,Submitted,3QAVNHZ3EN75ALAI83TTWRF9KYCLAD
A10Z8LOD0RXCMZ,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:07:53+09:00,50,store,sad,Submitted,37TD41K0AICG7D26CQMLE8JSCV5CSK
AOOU57BC3GK9J,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:08:00+09:00,50,store,sad,Submitted,39OWYR0EPLUK6BYP2Y4B40SWQTTFYC
AHHOHQZFCBDP7,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:08:05+09:00,350,store,peace,Submitted,317HQ483I8VA43W1W41LQH7H21HNIL
A3F8X1JN9U7A7D,33CLA8O0MJE9MQO9Y17F8K353HTFRZ,task1,2024-03-22 21:06:34+09:00,350,renewable,sad,Submitted,3OONKJ5DKDMIZGI7R99HJJ39XL2BOF
A27XWTUKOYPF8G,33CLA8O0MJE9MQO9Y17F8K353HTFRZ,task1,2024-03-22 21:06:53+09:00,350,renewable,sad,Submitted,3YMU66OBIOB4YG4V3I650LX51CGHGE
A3NPGBIHGE2BVF,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:06:29+09:00,50,renewable,horror,Submitted,3W2LOLRXLCIMPWEHPE3ECHR4V2UKRG
A14MDP8BMYR0EX,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:06:39+09:00,50,store,sad,Submitted,3F0BG9B9MQQ7RIJJKF6ZG8FFS59Y7Q
A38E4X68V766WA,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:06:49+09:00,350,renewable,horror,Submitted,3JC6VJ2SACMR8W7XGGDMF2JCY8C5A9
A2IR98189B0N42,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:06:59+09:00,350,renewable,peace,Submitted,3AUQQEL7U6WC5DOUU5Y6UU1Y2A1V0E
A17K9X7OVHLU0U,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:07:02+09:00,50,renewable,horror,Submitted,35USIKEBNSJUBJ10U3SWTEHCTALN6Q
AJT7C07A187KA,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:07:25+09:00,50,store,peace,Submitted,39GAF6DQWS3CC29CQO268ZK8727V1H
A223SWQCS1ME7Z,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:07:26+09:00,50,renewable,horror,Submitted,3X0H8UUIT2RPLB8BTHMMQ2QV4BMSW8
A2B1EXR8367HTW,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:07:31+09:00,350,renewable,peace,Submitted,3FUI0JHJPY1OAWL8TIAJDX7ME2T33L
A17K9X7OVHLU0U,3ABAOCJ4R97FGZ1Q79MSYKD94W3MQC,task2,2024-03-22 21:06:52+09:00,50,renewable,horror,Submitted,3JPSL1DZ5T2VYLD3KG989JJYPTBAN3
A3RZROGDYP8VM5,3ABAOCJ4R97FGZ1Q79MSYKD94W3MQC,task2,2024-03-22 21:07:00+09:00,350,renewable,sad,Submitted,3F1567XTNX82WZGQ82NPHI3JOMFQ9Q
A1R5E7FW7FG2EP,3ABAOCJ4R97FGZ1Q79MSYKD94W3MQC,task2,2024-03-22 21:07:13+09:00,350,store,sad,Submitted,3DY46V3X3QLU2QVGLKM57R3Q6UA552
A3733N1VJY5WYQ,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:08:18+09:00,350,renewable,peace,Submitted,3QHK8ZVMINLATVFAEHTPR2ZF2GXLB8
A1DI8ZA02L9GMS,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:08:24+09:00,350,store,exciting,Submitted,34S6N1K2ZWMKK8IWE93LDD2DXT2LHO
AUZP4FPD6UTNU,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:08:40+09:00,50,store,peace,Submitted,3AUQQEL7U6WC5DOUU5Y6UU1Y2A2V0F
A15C23AXOANKN2,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:08:40+09:00,50,store,peace,Submitted,386PBUZZXG0GBEDM2966PQISAL6LJT
A2R5A5GIW8W1VT,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:08:44+09:00,350,renewable,peace,Submitted,3IXEICO793MS6W6KRZE82DN4IS8T6Y
A1U0FDPQ953KXX,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:08:45+09:00,50,renewable,horror,Submitted,3TPWUS5F8A49EUJFWVWMBXMDI81CWZ
A1CFJVLRHZ7L0L,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:08:51+09:00,idk,store,horror,Submitted,3MRNMEIQW6938SDUSDKVMSNF519LDF
A2ZZZ5O6KC4OW0,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:08:57+09:00,50,store,sad,Submitted,3BXQMRHWK019VC61EKBZW56SR6UUM0
A3NPGBIHGE2BVF,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:09:05+09:00,50,renewable,horror,Submitted,3K4J6M3CXFWPOTWHXCWDJZA1OHQAGW
A3KLMH6M8WT57B,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:09:12+09:00,350,renewable,horror,Submitted,3DOCMVPBTOH2I47STKEDVP3YO0BNN1
A3JYQEG34HAYRH,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:09:23+09:00,350,renewable,horror,Submitted,30X31N5D64TSEY58SCQU8DT4CSLASH
A3IEIVMANWHX8R,33CLA8O0MJE9MQO9Y17F8K353HTFRZ,task1,2024-03-22 21:08:22+09:00,50,store,sad,Submitted,3A9AA95ATXPYV0DZ5ZVJ5X87XUCP59
A30MI7BNWFV909,33CLA8O0MJE9MQO9Y17F8K353HTFRZ,task1,2024-03-22 21:08:43+09:00,50,store,sad,Submitted,3BWI6RSP7HC9LD2SKEU595NZAT57EL
A27KLIPWRO3KX1,33CLA8O0MJE9MQO9Y17F8K353HTFRZ,task1,2024-03-22 21:09:12+09:00,350,renewable,sad,Submitted,3OS46CRSLG27JOA9WUEN3VBPFDNV6F
A3PRXBMKQ85W2E,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:08:28+09:00,350,renewable,peace,Submitted,3Y9N9SS8LZEMSON5M7GVQ6TY5FI3DJ
A10NGUKUJXXUNV,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:08:36+09:00,350,renewable,horror,Submitted,3J88R45B2H17XJX9B5EEXGZRQTLPXI
A2N9KEQX782JQ3,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:08:40+09:00,350,renewable,horror,Submitted,3ITXP059PXM3FR8CMI371CWN2FDSJD
A22JY66I5DBSXV,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:08:51+09:00,350,renewable,horror,Submitted,3V5Q80FXIYUZPEPPPIWEUN2U8OT32A
A2RJ0CIOGXBRDG,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:08:55+09:00,350,renewable,horror,Submitted,31Q0U3WYDQIA1C8G8QZQ2L45LK117W
A2CFRN1ETU8NAK,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:08:56+09:00,350,renewable,horror,Submitted,3AMW0RGHOE52LPJ59ZR5ZE8TOFBPNY
A1RCIOCH1O9FXS,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:09:03+09:00,350,renewable,horror,Submitted,3KOPY89HM95ZVANXW326T4OBAZF3JX
A2MJQG58XN41OW,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:09:06+09:00,50,store,sad,Submitted,3RWE2M8QWIDZX8FLSECFKD7LG700N3
AH8X7LFQRDZ6P,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:09:07+09:00,350,renewable,peace,Submitted,3QY7M81QH8PC7DU2G0587004UQ0K7H
A2DXOYMV4TJWLF,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:09:15+09:00,350,renewable,horror,Submitted,3FPRZHYEPZA8M5NRDSGPWSZ55MLV39
A364JP6FJ3XF0K,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:09:20+09:00,350,renewable,horror,Submitted,3C2NJ6JBKBK6TIIZ71GT3100D5JN29
A2N5SQIPL5PECK,3ABAOCJ4R97FGZ1Q79MSYKD94W3MQC,task2,2024-03-22 21:09:15+09:00,350,store,horror,Submitted,3NS0A6KXC5BQP14P94CC0S1AX2VZGK
APL4WPU6Z2JEZ,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:10:38+09:00,350,renewable,horror,Submitted,3JRJSWSMQIORKU15I2RFWOBJ5RKE3O
A21XXS6G15V2K3,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:10:45+09:00,350,renewable,peace,Submitted,3SUWZRL0MZGQHDON14PD3RN3FIME6U
A3RX5XURNIIB1E,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:10:47+09:00,350,renewable,horror,Submitted,37C0GNLMHG6LP7AN59ETX95IF6L6DT
A55R0V2FEIISR,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:10:59+09:00,idk,store,horror,Submitted,3WJEQKOXA95SKE6EFTBACC6VMS81AO
AET7LGIJP0CAC,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:11:00+09:00,50,renewable,horror,Submitted,3JRJSWSMQIORKU15I2RFWOBJ5RK3ED
A8BKATQP7SLOW,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:11:00+09:00,350,renewable,sad,Submitted,3EF8EXOTT2Y3L79I9ZON5B9ECF21J4
A3HFB277V5OXY0,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:11:02+09:00,50,renewable,horror,Submitted,3NAPMVF0ZXIHQXQCRUZ474EADQG72K
A3S9JKWXME38AR,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:11:05+09:00,350,renewable,horror,Submitted,3SBEHTYCWO64G20F36AW7X5O6LMIY7
A5RLOKGH75B9T,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:11:12+09:00,350,renewable,sad,Submitted,3X1FV8S5JYU9GHZF87N9FMOE9RSGV4
A3W4MV6WWJO588,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:11:22+09:00,350,renewable,sad,Submitted,3EF8EXOTT2Y3L79I9ZON5B9ECF2J1M
A2PFJWXQIC4V8D,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:11:23+09:00,350,renewable,peace,Submitted,3M81GAB8A1MLKSVN6M1L8OY9CMLBQO
A2MV1R6YYOIO30,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:11:27+09:00,50,store,sad,Submitted,34PGFRQONPEWM8PL6ND8Y1Z88SBJWL
A3174LRDWDKFLC,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:11:39+09:00,350,renewable,exciting,Submitted,3H7Z272LX8ACXPGKXMBQMM44JKDLPU
A17K9X7OVHLU0U,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:11:43+09:00,50,renewable,horror,Submitted,3YWRV122CT2UAN4XKJ1GRN5X7168UR
A2UHARHBPVZ2D1,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:11:44+09:00,350,renewable,peace,Submitted,3UNH76FOCT8QCLQ6OL8OZQC5NU5YM2
A1J39RAV7TKEMF,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:09:41+09:00,350,store,horror,Submitted,3PWWM24LHT1LQBVV1ZRAL4A5OAM828
A3RX5XURNIIB1E,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:09:47+09:00,idk,renewable,horror,Submitted,3WMINLGALC6C7HGCVQ0UT8PMQPYACM
AW43Y0DWJFVE8,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:09:48+09:00,idk,store,horror,Submitted,3OE22WJIGJR0GR4T6DIGDEQX17RUQN
A4LR95YJIE5IK,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:09:51+09:00,350,renewable,sad,Submitted,3PZDLQMM0UON2EL8IB7FNQ6OE172C8
A2JGKZOGRQRQL4,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:10:01+09:00,50,store,sad,Submitted,3TVSS0C0E23Q0BLQIHRC07MH6U1WT2
AET7LGIJP0CAC,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:10:04+09:00,50,renewable,horror,Submitted,3MD9PLUKKJHWZTLBW8P7QCA7YEJZNU
APL4WPU6Z2JEZ,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:10:05+09:00,350,renewable,horror,Submitted,3I02618YA19FGF3E603RD90NWB5UPW
A2359HAKF0V3VR,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:10:18+09:00,50,renewable,sad,Submitted,33JKGHPFYDXW0MMSHJZDIAEYJA1NM1
A2MV1R6YYOIO30,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:11:03+09:00,50,renewable,sad,Submitted,3VNL7UK1XGMOPPZVSSHCWJ0HBRBFTN
A1OIJLXYHG239U,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:11:03+09:00,idk,store,horror,Submitted,3DR23U6WE6HWJBZZXHX6E1FHZQWTEJ
A1NUJYJHDY46EO,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:11:03+09:00,350,store,horror,Submitted,3OHYZ19UGD8DG6DFLV9LO8J3F3HOAX
A17K9X7OVHLU0U,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:11:25+09:00,50,renewable,horror,Submitted,3HFNH7HEMIHHB93YM8TZ9ZP6SZCQGJ
ADGS3EAHTPAN0,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:11:34+09:00,350,store,sad,Submitted,3TYCR1GOTDM6BTIQKV9SDK6ITJJZLS
A2YN685JW76YMR,33CLA8O0MJE9MQO9Y17F8K353HTFRZ,task1,2024-03-22 21:09:13+09:00,50,store,sad,Submitted,3G0WWMR1UWNNL1KK9C6UZJY3TBYNQO
A3TR08PAS67P7P,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:09:25+09:00,350,renewable,horror,Submitted,30IQTZXKAL9492TPUKZOIFYJILA0XN
A216344E81QAJE,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:09:26+09:00,idk,store,horror,Submitted,3Q8GYXHFEQ5F1B4V0U9DLX90YBX5CB
A37508IU8UGL01,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:09:28+09:00,350,renewable,horror,Submitted,3EFE17QCRD87OLDMYI0MPZG8PN9SH8
A2W2WKVDSA809J,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:09:29+09:00,idk,store,sad,Submitted,3RJSC4XJ11XV7J9FOEGTQW7ZPM050I
A23N9ACOB96VM4,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:09:32+09:00,350,renewable,horror,Submitted,3XXU1SWE8NYSDPLWJA7AY7NLH010AJ
A3RX5XURNIIB1E,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:09:39+09:00,350,renewable,peace,Submitted,3F6HPJW4JE3WGCRDZ27GZKDR6HO2WG
APL4WPU6Z2JEZ,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:09:57+09:00,350,renewable,horror,Submitted,37ZHEEHM6XP6BFMVVUD9QEJ2J4F37Q
A2F4K6RYM6KYR2,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:10:48+09:00,350,renewable,horror,Submitted,3LYA37P8IRQZ9PXSTHHOC2M0DGRKB3
A8C8T21U4O229,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:10:55+09:00,350,renewable,horror,Submitted,33IZTU6J8244ABD13MI8SL42DDSSX1
A3KTKICZCD68KB,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:11:22+09:00,50,renewable,horror,Submitted,3UOUJI6MTEHKPO55SRD87MMQYADXUM
A2N5SQIPL5PECK,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:11:32+09:00,50,renewable,peace,Submitted,37FMASSAYDU83U74TEWCZM7NLC2IBQ
APP1ERX4AAIZB,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:11:42+09:00,350,renewable,horror,Submitted,308Q0PEVB9GPF1S7VUIG8GCXXCZI9G
A3QO3HIV92H659,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:11:51+09:00,350,store,horror,Submitted,3B837J3LDPZKDFRPUNCG33IECW7SR5
ABARNS5LYYGZ5,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:11:59+09:00,350,renewable,horror,Submitted,3OE22WJIGJR0GR4T6DIGDEQX17QUQM
A3JFJ097TNLCHC,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:12:40+09:00,50,store,peace,Submitted,3MAOD8E57RD7UYLWVQ1MTRUWQEMNXM
A1CYO7FJF2ZTB3,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:12:43+09:00,50,renewable,exciting,Submitted,33CUSNVVNOFWCQXKHG0BVVN8AAF88C
AQSGW52A46DN3,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:12:53+09:00,350,renewable,peace,Submitted,37TD41K0AICG7D26CQMLE8JSCV6SC1
AL3R9QOZFX5YK,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:12:57+09:00,50,renewable,sad,Submitted,3X08E93BHWLM4YV8VM6FR3VQYKZ662
A1NUJYJHDY46EO,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:13:08+09:00,50,renewable,peace,Submitted,30OG32W0SVEYOYUF0LBU529PA8BNED
A2V22XAP1UMGOK,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:13:20+09:00,50,store,peace,Submitted,3PEIJLRY6UWXHSUANRS9PA7NJQQXWN
A1NJJDME5SCBWG,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:13:32+09:00,50,store,exciting,Submitted,3NLZY2D53QSXX1HZXZQFMRUEOGZQLQ
A3POEVXV1KKQPU,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:13:33+09:00,350,renewable,peace,Submitted,3J4Q2Z4UTZ6D8VTY1DXHV2BUMN3WQP
A3S9JKWXME38AR,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:13:34+09:00,50,renewable,horror,Submitted,3LRKMWOKB6K0A7WIAPRNYO79NJU2Z8
A36QPD4JRDUAQN,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:13:35+09:00,350,store,peace,Submitted,37UQDCYH6YYQNOOEF4JF99BLAO9V7G
A3W4MV6WWJO588,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:13:50+09:00,50,renewable,horror,Submitted,3WJ1OXY92BJAVEQZEEKPRMT30YF8AG
A141BEGMEHN31L,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:13:52+09:00,50,store,sad,Submitted,3U088ZLJVLWPK2OZKF32GWKC9J60WW
A3VQ6VYIBOEUJM,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:13:52+09:00,50,store,peace,Submitted,3EQHHY4HQTVSINK02G5WBOUFW3R5GN
ANZBO8QBL5XIU,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:14:01+09:00,50,renewable,sad,Submitted,3Z3ZLGNNSJXGHXRARTMFQ50XOU8Q3C
A380FP24D7FVHB,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:14:12+09:00,350,renewable,exciting,Submitted,3Y9N9SS8LZEMSON5M7GVQ6TY5FK3DL
A3OPT3VO2EWNDD,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:11:53+09:00,idk,store,horror,Submitted,39N5ACM9HFQHWNFB8P80HDD9JQWP91
A34WEYAH462CBS,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:11:59+09:00,350,renewable,peace,Submitted,3WMINLGALC6C7HGCVQ0UT8PMQPZCAP
A1NUJYJHDY46EO,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:12:06+09:00,350,idk,horror,Submitted,3DHE4R9OCXE0JQ1DKX3YDHR3CTZG2W
A35VLMLUNU5O4C,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:12:17+09:00,350,renewable,peace,Submitted,3Z9WI9EOZ0R9020ET9RKYDPY8TYHKI
A22KRF782ELLB0,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:12:20+09:00,50,renewable,sad,Submitted,3RXPCZQMQQETU5JH1T3K8YHYKNLG1F
A3BV7J8SE1OLQY,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:12:31+09:00,50,renewable,peace,Submitted,3PEIJLRY6UWXHSUANRS9PA7NJQQWXM
A1CYO7FJF2ZTB3,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:12:32+09:00,350,store,horror,Submitted,3Y5140Z9DYJA7O8ECJEDU6CC2GJIPD
A3JFJ097TNLCHC,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:12:33+09:00,50,store,peace,Submitted,3BDCF01OGYX6638LO979ZDXGNPFYL0
A2LA3NEWBU30QT,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:12:40+09:00,350,store,horror,Submitted,3JBT3HLQF95W2EXOCN2ZU1F2YTLZPR
AQSGW52A46DN3,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:12:42+09:00,350,renewable,peace,Submitted,324G5B4FB4BAUNNYC7VQOGLVGSW700
A344IO5IXCOO38,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:12:45+09:00,idk,store,horror,Submitted,3YJ6NA41JCJ62ZSKU1ZD67RCFV8JPQ
A1GUMAK1Q7MB94,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:12:57+09:00,350,store,exciting,Submitted,3XLBSAQ9Z5F7W8TOG18IUFOHYZG7ZT
A2V22XAP1UMGOK,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:13:10+09:00,50,store,peace,Submitted,3SBEHTYCWO64G20F36AW7X5O6LLYIM
A36QPD4JRDUAQN,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:13:25+09:00,50,store,horror,Submitted,3SITXWYCNWC5TPWZS0WD2WU29P8XB7
AEAT6O8D7UVK8,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:13:39+09:00,idk,store,horror,Submitted,3Z7ISHFUH1YBWMY7Q60O8FKC9JKZ86
A141BEGMEHN31L,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:13:40+09:00,50,store,sad,Submitted,3PW9OPU9PRN3FBBA2EIV6UNXA4G21I
A3VQ6VYIBOEUJM,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:13:45+09:00,50,store,peace,Submitted,35K3O9HUACGM06HY2XSHXX0G8HPEFX
AABZGLZ5QWCG0,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:14:16+09:00,350,store,sad,Submitted,3ITXP059PXM3FR8CMI371CWN2FFJS6
A1REJ6O1B6A2KQ,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:14:18+09:00,50,renewable,peace,Submitted,3PJ71Z61R55EFVW9NNXAGHVBGAQ199
AE0Q863L0ZKX6,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:11:47+09:00,50,store,sad,Submitted,3PQ8K71NHYNOE2JEBC43NDZYQMDAAK
