39GXDJN2OUHUN2TXP9BLN97GLIQV8Y,AWOL38XDW8O9,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:31:48+09:00,2024-03-20 17:18:37+09:00,2024-03-20 17:21:48+09:00,2024-03-20 17:32:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>350</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
33PPUNGG398HERD3PF6OZWFHZLKZRE,A1HCDJQCD5LKP5,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:31:56+09:00,2024-03-20 17:18:37+09:00,2024-03-20 17:21:56+09:00,2024-03-20 17:32:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>350</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3PEIJLRY6UWXHSUANRS9PA7NJ01XWI,AFFMX01YSI96K,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:31:58+09:00,2024-03-20 17:19:00+09:00,2024-03-20 17:21:58+09:00,2024-03-20 17:32:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>350</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
384PI804XT4WDL7Q0AT1J7HR3GKS03,A2X9XWYTLZBGE6,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:32:02+09:00,2024-03-20 17:18:26+09:00,2024-03-20 17:22:02+09:00,2024-03-20 17:32:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>50</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3C8HJ7UOP8XQHB0BK7A7DXL7TYLZMQ,A10FSZLB75VZ14,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:32:21+09:00,2024-03-20 17:18:27+09:00,2024-03-20 17:22:21+09:00,2024-03-20 17:33:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>50</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
378XPAWRUDG3KK2CN0WG4BNH34UIAS,A1I96TVPQ37UOK,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:32:29+09:00,2024-03-20 17:18:49+09:00,2024-03-20 17:22:29+09:00,2024-03-20 17:33:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>50</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
358010RM5FWK23U5XHND38O9CRZVX6,AF6DVGK1GTFER,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:32:32+09:00,2024-03-20 17:18:49+09:00,2024-03-20 17:22:32+09:00,2024-03-20 17:33:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>350</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>peace</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3WMOAN2SRC0FQ9G1VB0456XBADPVNM,A1ZFUHVIPQOVGK,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:32:43+09:00,2024-03-20 17:18:48+09:00,2024-03-20 17:22:43+09:00,2024-03-20 17:33:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>50</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3FK0YFF9P0JSYEPAX2MVFNROWGRVV3,AOVITI6FUD439,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:32:49+09:00,2024-03-20 17:18:48+09:00,2024-03-20 17:22:49+09:00,2024-03-20 17:33:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>50</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3GNA64GUZF7JVCEE5CA852YH20AQ5X,AFVUJCJ9KQ33I,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:32:52+09:00,2024-03-20 17:18:38+09:00,2024-03-20 17:22:52+09:00,2024-03-20 17:33:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>350</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3WRFBPLXRBRVE0EIB1UYMB5SJTWN3H,A2NXJL051MLYDW,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:32:54+09:00,2024-03-20 17:18:37+09:00,2024-03-20 17:22:54+09:00,2024-03-20 17:33:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>50</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3WOKGM4L72JHFTFXTTCSZ27Q6RI0OF,A10Z8LOD0RXCMZ,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:32:56+09:00,2024-03-20 17:18:59+09:00,2024-03-20 17:22:56+09:00,2024-03-20 17:33:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>50</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
33PPUNGG398HERD3PF6OZWFHZLKRZ6,A12D8YONW8TYWU,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:32:57+09:00,2024-03-20 17:18:26+09:00,2024-03-20 17:22:57+09:00,2024-03-20 17:33:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>50</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
39GAF6DQWS3CC29CQO268ZK87CKV1E,A40KYEVNFE4CM,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:33:05+09:00,2024-03-20 17:18:26+09:00,2024-03-20 17:23:05+09:00,2024-03-20 17:33:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>50</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3MAOD8E57RD7UYLWVQ1MTRUWQOXNXH,A1KJ9O5JU7532S,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:33:14+09:00,2024-03-20 17:18:48+09:00,2024-03-20 17:23:14+09:00,2024-03-20 17:33:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>350</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
33LK57MYLU8TF6DG446TP6KDLN3ZS2,A242BLGV9HOCKK,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:33:17+09:00,2024-03-20 17:18:37+09:00,2024-03-20 17:23:17+09:00,2024-03-20 17:33:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>50</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3URFVVM166L9UJ5KT91T47216KOZUI,A1XIXGOB9KUMPJ,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:33:24+09:00,2024-03-20 17:18:37+09:00,2024-03-20 17:23:24+09:00,2024-03-20 17:34:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>50</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3C6FJU71TRW9PTVFXNZAQ0TZ0QKUYM,A2O24ZAQLDQ2E4,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:33:35+09:00,2024-03-20 17:18:26+09:00,2024-03-20 17:23:35+09:00,2024-03-20 17:34:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>350</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3300DTYQT3KJRV77GD3B9W4UFT9QEY,ACVNJVUFNGWG5,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:33:40+09:00,2024-03-20 17:18:59+09:00,2024-03-20 17:23:40+09:00,2024-03-20 17:34:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>350</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3E1QT0TDFQCP1W9XQ2C28KHMDGUI8O,A2P3LCRMMPZ25G,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:33:44+09:00,2024-03-20 17:18:38+09:00,2024-03-20 17:23:44+09:00,2024-03-20 17:34:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>50</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3I3WADAZ9R7GA01YQZI4GX3HNZSO5N,A38E4X68V766WA,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:34:03+09:00,2024-03-20 17:18:49+09:00,2024-03-20 17:24:03+09:00,2024-03-20 17:34:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>350</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
36NEMU28XGGMNGV69KQ0ETRPCWHMWN,A1361IJWKSQCNT,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:34:04+09:00,2024-03-20 17:18:26+09:00,2024-03-20 17:24:04+09:00,2024-03-20 17:34:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>350</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3ZSANO2JCGANAPMG3SCMME4V9I9SF7,A32SGW2FZ9KVJK,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:34:06+09:00,2024-03-20 17:18:37+09:00,2024-03-20 17:24:06+09:00,2024-03-20 17:34:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>50</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3U0SRXB7CE8NX2ZKMRVU4988P7CNRL,AMDNG6FGS5JML,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:34:20+09:00,2024-03-20 17:18:38+09:00,2024-03-20 17:24:20+09:00,2024-03-20 17:34:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>350</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3W2LOLRXLCIMPWEHPE3ECHR4VC7KRD,A3POEVXV1KKQPU,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:34:37+09:00,2024-03-20 17:18:38+09:00,2024-03-20 17:24:37+09:00,2024-03-20 17:35:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>350</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>peace</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
34HJIJKLP6ZT416VD6L86XRBJWUV4R,A141BEGMEHN31L,378G7J1SJM1MO85Z2KXFD1QMJVJEW9,Approved,2024-03-20 17:34:58+09:00,2024-03-20 17:18:37+09:00,2024-03-20 17:24:58+09:00,2024-03-20 17:35:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>viewingHours</QuestionIdentifier>
<SelectionIdentifier>350</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>peace</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
